4.499999999999999556e-01 2.129999999999999716e+01 2.414487751167294860e+00
4.499999999999999556e-01 2.150000000000000000e+01 2.041751601684472561e+00
4.499999999999999556e-01 2.170000000000000284e+01 1.335648124773461287e+00
4.499999999999999556e-01 2.189999999999999858e+01 9.424460223064495823e-01
4.499999999999999556e-01 2.210000000000000142e+01 4.028224676323211573e-01
4.499999999999999556e-01 2.229999999999999716e+01 4.307549755892395305e-01
4.499999999999999556e-01 2.250000000000000000e+01 4.586874835461589028e-01
4.499999999999999556e-01 2.270000000000000284e+01 4.781797788397498250e-01
4.499999999999999556e-01 2.289999999999999858e+01 4.976720741333401365e-01
4.499999999999999556e-01 2.310000000000000142e+01 5.171643694269310032e-01
4.499999999999999556e-01 2.329999999999999716e+01 5.255069902886109201e-01
4.499999999999999556e-01 2.350000000000000000e+01 5.353573754113416516e-01
4.499999999999999556e-01 2.370000000000000284e+01 0.000000000000000000e+00
4.499999999999999556e-01 2.389999999999999858e+01 0.000000000000000000e+00
4.499999999999999556e-01 2.410000000000000142e+01 0.000000000000000000e+00
4.499999999999999556e-01 2.430000000000000071e+01 0.000000000000000000e+00
4.499999999999999556e-01 2.450000000000000000e+01 0.000000000000000000e+00
4.499999999999999556e-01 2.470000000000000284e+01 0.000000000000000000e+00
4.499999999999999556e-01 2.489999999999999858e+01 0.000000000000000000e+00
5.499999999999999334e-01 1.610000000000000142e+01 0.000000000000000000e+00
5.499999999999999334e-01 1.629999999999999716e+01 0.000000000000000000e+00
5.499999999999999334e-01 1.650000000000000000e+01 3.860386841152562906e-03
5.499999999999999334e-01 1.670000000000000284e+01 3.860386841152563253e-02
5.499999999999999334e-01 1.689999999999999858e+01 1.042304447111191967e-01
5.499999999999999334e-01 1.710000000000000142e+01 1.273927657580345985e-01
5.499999999999999334e-01 1.729999999999999716e+01 2.084608894222383935e-01
5.499999999999999334e-01 1.750000000000000000e+01 2.663666920395268423e-01
5.499999999999999334e-01 1.770000000000000284e+01 4.092010051621716715e-01
5.499999999999999334e-01 1.789999999999999858e+01 6.601261498370882830e-01
5.499999999999999334e-01 1.810000000000000142e+01 7.913793024362754114e-01
5.499999999999999334e-01 1.829999999999999716e+01 1.092489476046175412e+00
5.499999999999999334e-01 1.850000000000000000e+01 1.671547502219059789e+00
5.499999999999999334e-01 1.870000000000000284e+01 1.922472646893976123e+00
5.499999999999999334e-01 1.889999999999999858e+01 2.478368352019945320e+00
5.499999999999999334e-01 1.910000000000000142e+01 3.072867925557440039e+00
5.499999999999999334e-01 1.929999999999999716e+01 3.729133688553376125e+00
5.499999999999999334e-01 1.950000000000000000e+01 4.485769509419278656e+00
5.499999999999999334e-01 1.970000000000000284e+01 4.898830901422602579e+00
5.499999999999999334e-01 1.989999999999999858e+01 5.751976393317318248e+00
5.499999999999999334e-01 2.010000000000000142e+01 6.014482698515693393e+00
5.499999999999999334e-01 2.029999999999999716e+01 6.265407843190610393e+00
5.499999999999999334e-01 2.050000000000000000e+01 6.350336353695966274e+00
5.499999999999999334e-01 2.070000000000000284e+01 6.829024321998883984e+00
5.499999999999999334e-01 2.089999999999999858e+01 5.863927611710742838e+00
5.499999999999999334e-01 2.110000000000000142e+01 5.456984056440312258e+00
5.499999999999999334e-01 2.129999999999999716e+01 5.195391375115569588e+00
5.499999999999999334e-01 2.150000000000000000e+01 4.896950056629690629e+00
5.499999999999999334e-01 2.170000000000000284e+01 4.076328692490434058e+00
5.499999999999999334e-01 2.189999999999999858e+01 3.350395609299428479e+00
5.499999999999999334e-01 2.210000000000000142e+01 1.413608474376386370e+00
5.499999999999999334e-01 2.229999999999999716e+01 1.511630886558535058e+00
5.499999999999999334e-01 2.250000000000000000e+01 1.609653298740687521e+00
5.499999999999999334e-01 2.270000000000000284e+01 1.678056816483937119e+00
5.499999999999999334e-01 2.289999999999999858e+01 1.746460334227184497e+00
5.499999999999999334e-01 2.310000000000000142e+01 1.814863851970434094e+00
5.499999999999999334e-01 2.329999999999999716e+01 1.844140271475773529e+00
5.499999999999999334e-01 2.350000000000000000e+01 1.878707826674985926e+00
5.499999999999999334e-01 2.370000000000000284e+01 0.000000000000000000e+00
5.499999999999999334e-01 2.389999999999999858e+01 0.000000000000000000e+00
5.499999999999999334e-01 2.410000000000000142e+01 0.000000000000000000e+00
5.499999999999999334e-01 2.430000000000000071e+01 0.000000000000000000e+00
5.499999999999999334e-01 2.450000000000000000e+01 0.000000000000000000e+00
5.499999999999999334e-01 2.470000000000000284e+01 0.000000000000000000e+00
5.499999999999999334e-01 2.489999999999999858e+01 0.000000000000000000e+00
6.499999999999999112e-01 1.610000000000000142e+01 0.000000000000000000e+00
6.499999999999999112e-01 1.629999999999999716e+01 0.000000000000000000e+00
6.499999999999999112e-01 1.650000000000000000e+01 3.860386841152562906e-03
6.499999999999999112e-01 1.670000000000000284e+01 4.632464209383075487e-02
6.499999999999999112e-01 1.689999999999999858e+01 1.389739262814922716e-01
6.499999999999999112e-01 1.710000000000000142e+01 1.042304447111191967e-01
6.499999999999999112e-01 1.729999999999999716e+01 2.123212762633909512e-01
6.499999999999999112e-01 1.750000000000000000e+01 2.277628236280012375e-01
6.499999999999999112e-01 1.770000000000000284e+01 5.057106761909857529e-01
6.499999999999999112e-01 1.789999999999999858e+01 5.481749314436639153e-01
6.499999999999999112e-01 1.810000000000000142e+01 8.145416234831908131e-01
